user_id,trade_id,timestamp,instrument,action,quantity,price,pnl
U1177,83fd9658,2025-07-06 16:20:17,ITC.BO,Sell,100,429.61,2697.41
U1177,6a377f57,2025-07-14 10:25:57,INFY.BO,Buy,100,1641.77,-2436.71
U1177,2dbf3bf7,2025-07-07 12:57:47,SBIN.BO,Buy,50,631.29,-4195.68
U1177,6366264d,2025-06-19 19:05:45,INFY.BO,Buy,10,1357.44,4638.12
U1177,6a66fb4c,2025-06-27 18:21:22,TCS.BO,Buy,25,3048.56,1862.55
U1177,e853bde4,2025-07-17 09:08:10,INFY.BO,Buy,50,1693.27,1473.75
U1177,9a416047,2025-07-14 15:24:19,INFY.BO,Sell,25,1496.68,1648.53
U1177,369ff03d,2025-06-23 12:29:54,SBIN.BO,Sell,10,508.77,-1213.26
U1177,8371926c,2025-06-22 06:39:43,ITC.BO,Buy,50,402.29,3752.43
U1177,4f210fda,2025-06-28 22:09:59,INFY.BO,Buy,10,1439.17,3297.89
U1177,801b15ef,2025-07-06 15:43:53,ITC.BO,Buy,100,389.5,-4130.27
U1177,1b301390,2025-06-27 07:55:30,TCS.BO,Sell,50,3082.24,-1834.09
U1177,ec225c0c,2025-07-11 02:24:53,ITC.BO,Sell,100,398.03,4036.41
U1178,f8fea6df,2025-06-20 14:08:05,TCS.BO,Sell,100,3082.19,-4457.99
U1178,7852c0ee,2025-07-17 02:17:37,TCS.BO,Buy,50,3087.85,4069.02
U1178,6ac060a3,2025-07-17 06:49:25,ITC.BO,Buy,25,427.35,-302.83
U1178,27538b96,2025-07-14 11:17:01,ITC.BO,Buy,10,362.21,-461.03
U1178,68252b28,2025-07-16 13:16:34,ITC.BO,Sell,50,357.26,-1827.93
U1178,a6fec87e,2025-07-13 17:03:54,ITC.BO,Buy,10,492.43,-740.0
U1178,56f58bfa,2025-07-10 16:43:08,SBIN.BO,Buy,100,639.93,1145.31
U1178,125f2acf,2025-06-23 05:35:10,TCS.BO,Sell,100,3545.13,192.2
U1178,0256188c,2025-06-25 15:36:21,INFY.BO,Buy,25,1696.44,-645.98
U1178,33a109f4,2025-07-06 01:20:35,INFY.BO,Buy,50,1394.71,-1532.33
U1178,54f0cd41,2025-07-12 00:23:55,INFY.BO,Sell,25,1628.48,4944.21
U1178,fb4c0845,2025-07-15 23:30:04,SBIN.BO,Buy,10,636.96,4830.37
U1178,aee6fd9e,2025-06-19 01:35:44,RELIANCE.BO,Buy,50,2527.76,-1088.52
U1178,53c637af,2025-06-20 01:57:12,TCS.BO,Sell,25,3239.99,-2453.72
U1178,f608f10f,2025-07-05 22:54:26,SBIN.BO,Buy,50,525.63,-2072.72
U1178,7c5afaf4,2025-06-22 03:34:21,INFY.BO,Buy,50,1530.03,3512.03
U1178,81aadbad,2025-07-17 08:51:07,SBIN.BO,Sell,25,631.23,547.67
U1178,8aa66eef,2025-06-29 12:13:25,TCS.BO,Buy,100,3374.33,-1199.52
U1178,12bcacd4,2025-07-04 14:54:54,ITC.BO,Sell,10,447.71,-4874.8
U1179,7c2882e5,2025-06-27 18:03:51,ITC.BO,Sell,25,359.15,1285.06
U1179,9c9b76cf,2025-06-20 07:57:58,INFY.BO,Sell,25,1513.59,1098.57
U1179,fc6b7c60,2025-06-21 05:15:06,INFY.BO,Buy,100,1452.75,-1362.1
U1179,59a46cb8,2025-07-09 15:02:21,TCS.BO,Buy,25,3334.07,3524.61
U1179,31bda102,2025-06-30 19:32:16,SBIN.BO,Sell,10,613.13,105.22
U1179,f7544f25,2025-06-21 14:14:13,ITC.BO,Sell,10,444.27,-4228.7
U1179,c17a538e,2025-07-02 12:28:07,INFY.BO,Buy,25,1695.97,3767.64
U1179,e0e8dfd4,2025-07-15 13:29:38,INFY.BO,Sell,100,1494.69,-4412.3
U1179,da6150fe,2025-07-12 19:54:28,ITC.BO,Buy,100,460.59,-1939.98
U1179,72351794,2025-06-30 09:31:24,SBIN.BO,Sell,100,525.52,4512.04
U1179,4210d5a1,2025-06-24 16:47:40,SBIN.BO,Sell,100,546.01,-1714.72
U1179,83053eca,2025-07-07 04:35:34,TCS.BO,Sell,100,3501.66,-2402.8
U1179,115f7dbe,2025-06-22 20:23:48,INFY.BO,Buy,25,1474.23,-252.55
U1179,6023e507,2025-06-20 20:07:31,RELIANCE.BO,Buy,100,2595.61,-1318.16
U1179,cbac3ab2,2025-07-12 21:58:16,RELIANCE.BO,Buy,10,2452.71,66.52
U1179,375a081d,2025-07-11 19:45:02,TCS.BO,Buy,100,3175.86,3358.58
U1179,80270bfb,2025-06-19 00:23:58,TCS.BO,Buy,25,3002.58,3129.68
U1179,49da4ddb,2025-06-25 06:39:46,SBIN.BO,Sell,10,581.85,-4310.32
U1180,a05f34c9,2025-06-22 16:32:18,SBIN.BO,Sell,25,507.31,1538.18
U1180,dbaa7b84,2025-06-23 12:42:04,TCS.BO,Buy,25,3376.91,-2692.47
U1180,234a70a7,2025-06-29 14:51:36,TCS.BO,Sell,100,3043.55,-4561.54
U1180,c0997fc5,2025-06-25 12:15:30,RELIANCE.BO,Sell,25,2420.35,1299.14
U1180,c1653537,2025-07-03 00:13:23,RELIANCE.BO,Buy,10,2440.28,4007.51
U1180,45ab7798,2025-07-16 17:30:14,TCS.BO,Sell,100,3419.26,1789.95
U1180,27022a93,2025-07-06 18:55:30,TCS.BO,Buy,25,3212.22,3568.7
U1180,16137d75,2025-06-30 04:57:47,RELIANCE.BO,Sell,50,2672.97,2574.83
U1180,d46756e5,2025-06-19 12:19:43,RELIANCE.BO,Sell,25,2407.19,683.72
U1180,c94e3c35,2025-06-23 08:14:44,RELIANCE.BO,Buy,25,2671.59,4229.24
U1180,751c0e77,2025-06-27 10:06:06,SBIN.BO,Buy,100,532.38,-2558.62
U1180,24958695,2025-07-14 22:16:22,INFY.BO,Buy,50,1588.74,-2345.69
U1180,835db795,2025-07-05 20:14:25,RELIANCE.BO,Sell,10,2427.54,1669.54
U1181,5b4de017,2025-06-20 02:04:28,INFY.BO,Sell,25,1445.7,4685.31
U1181,0f1b1177,2025-07-03 02:23:08,ITC.BO,Sell,10,472.38,-1343.35
U1181,911d500d,2025-06-22 23:28:20,INFY.BO,Buy,25,1408.26,-2978.43
U1181,c3acf822,2025-07-14 15:54:40,SBIN.BO,Buy,50,508.32,4739.29
U1181,4ff6b2dc,2025-06-30 04:19:52,TCS.BO,Buy,10,3457.49,-1693.7
U1181,b9eb51ca,2025-06-26 19:14:59,INFY.BO,Sell,25,1612.67,899.82
U1181,6ece48b2,2025-06-23 18:06:18,SBIN.BO,Sell,100,577.79,-4980.9
U1181,a0e24346,2025-07-17 10:32:42,INFY.BO,Buy,100,1580.8,3049.01
U1181,90ae8467,2025-06-22 06:32:58,SBIN.BO,Sell,100,585.0,2011.09
U1181,cf61fb1a,2025-07-16 20:45:57,TCS.BO,Sell,10,3131.43,4989.68
U1181,3b8c7319,2025-07-04 20:42:51,TCS.BO,Buy,100,3545.71,-4885.41
U1181,d1eb24e8,2025-06-20 18:41:42,RELIANCE.BO,Sell,50,2441.79,-3173.67
U1181,fda38a2f,2025-07-17 14:54:52,INFY.BO,Buy,50,1573.46,-1733.19
U1181,b92525bf,2025-06-20 05:56:43,TCS.BO,Sell,100,3518.75,1026.83
U1181,e3365e26,2025-06-22 01:24:00,RELIANCE.BO,Buy,10,2671.42,-3141.83
U1181,a136576a,2025-07-14 20:18:09,RELIANCE.BO,Buy,25,2444.6,414.99
U1181,06a27186,2025-06-18 15:52:30,ITC.BO,Buy,25,400.22,583.12
U1181,cc344d19,2025-07-10 16:50:27,RELIANCE.BO,Buy,50,2489.57,887.09
U1181,e59463eb,2025-07-17 18:12:12,SBIN.BO,Buy,100,553.39,2340.46
U1182,c4ec7f6b,2025-07-13 23:03:12,TCS.BO,Buy,50,3281.97,-1331.2
U1182,d21d3210,2025-06-25 19:44:31,SBIN.BO,Buy,50,636.8,-843.27
U1182,bb7adbba,2025-07-09 22:18:09,INFY.BO,Buy,25,1554.62,2970.66
U1182,62938aa8,2025-06-25 18:16:49,INFY.BO,Buy,25,1472.38,-3605.06
U1182,ffff256a,2025-06-18 13:00:46,RELIANCE.BO,Sell,25,2443.06,-3194.31
U1182,9791ef0c,2025-07-12 12:42:03,INFY.BO,Sell,100,1604.08,3471.93
U1182,ff6fd4db,2025-06-22 00:51:54,INFY.BO,Sell,100,1615.63,-62.86
U1182,ddd9c58e,2025-06-23 13:53:26,TCS.BO,Buy,25,3249.24,-3051.88
U1182,3bc2d3b2,2025-06-28 23:13:54,TCS.BO,Buy,50,3567.93,4749.96
U1182,f444af9d,2025-06-26 03:58:04,SBIN.BO,Sell,50,620.46,3005.43
U1182,ba49afcd,2025-07-11 05:26:49,SBIN.BO,Buy,100,619.74,-3947.47
U1182,a0842df1,2025-06-18 07:16:07,ITC.BO,Buy,100,462.19,-2078.29
U1182,0b4d5bcd,2025-07-06 00:30:33,INFY.BO,Buy,100,1472.13,-3391.64
U1182,eff7dcb8,2025-07-13 06:33:54,ITC.BO,Sell,50,446.1,-3750.83
U1182,9a8baf7e,2025-07-07 01:21:01,RELIANCE.BO,Sell,25,2597.5,-3306.76
U1183,ed00ec48,2025-06-26 13:16:08,ITC.BO,Sell,10,355.34,-546.94
U1183,d28fe070,2025-06-27 04:40:51,RELIANCE.BO,Buy,25,2641.03,2241.09
U1183,77708cb9,2025-06-24 19:56:52,SBIN.BO,Sell,100,614.8,2533.45
U1183,804facd5,2025-06-18 06:34:26,ITC.BO,Buy,25,355.64,-3918.71
U1183,fddfaa73,2025-07-04 03:42:05,ITC.BO,Sell,100,492.1,4863.45
U1183,46394b3a,2025-07-10 14:58:21,TCS.BO,Buy,100,3023.89,-626.53
U1183,05c9a08c,2025-07-13 12:34:56,ITC.BO,Sell,50,429.08,-4505.56
U1183,f734d01c,2025-06-28 07:07:46,ITC.BO,Buy,10,458.87,1093.42
U1183,2ba8a214,2025-06-24 00:54:38,INFY.BO,Buy,100,1650.65,1359.94
U1183,1f440080,2025-06-24 14:20:32,TCS.BO,Sell,50,3403.99,-4284.24
U1183,9a1886d5,2025-07-08 19:58:49,SBIN.BO,Buy,50,527.98,4788.68
U1184,b7da50b6,2025-06-27 00:10:31,ITC.BO,Buy,10,476.57,-1378.65
U1184,9027b20c,2025-06-23 09:46:39,SBIN.BO,Sell,10,597.8,-4363.02
U1184,ee4a2042,2025-06-27 07:52:24,SBIN.BO,Buy,50,583.85,-4189.72
U1184,39083b48,2025-07-12 21:42:33,TCS.BO,Sell,100,3375.84,-2151.92
U1184,5f5b1e49,2025-07-13 14:25:19,ITC.BO,Buy,25,468.65,1681.83
U1184,0a582ee1,2025-06-29 05:54:34,RELIANCE.BO,Sell,100,2603.9,-707.99
U1184,4ce12234,2025-07-09 16:29:20,SBIN.BO,Buy,25,523.28,-3211.49
U1184,c7724058,2025-07-10 08:00:32,SBIN.BO,Buy,50,557.53,3138.14
U1184,2c64b1ec,2025-06-28 19:56:43,TCS.BO,Sell,25,3491.61,-756.08
U1184,080ca0ae,2025-06-28 08:30:43,RELIANCE.BO,Buy,10,2620.44,1637.46
U1184,b614cfa2,2025-07-01 04:45:36,RELIANCE.BO,Sell,25,2558.93,-1072.47
U1184,0ebe0537,2025-07-08 17:01:07,SBIN.BO,Sell,25,571.23,1490.8
U1184,4139ec14,2025-06-29 21:22:31,SBIN.BO,Buy,25,610.61,-1081.79
U1184,445f7311,2025-06-29 11:12:46,TCS.BO,Sell,100,3547.71,-3024.49
U1184,3220af4e,2025-06-30 04:06:31,ITC.BO,Sell,100,423.83,-1766.18
U1184,01930c79,2025-07-05 08:49:03,ITC.BO,Buy,100,470.96,2403.22
U1184,0c70cb7f,2025-07-16 05:39:03,INFY.BO,Sell,10,1600.97,-1906.48
U1184,bcea97c4,2025-06-21 05:38:04,INFY.BO,Sell,10,1428.83,-637.99
U1184,cfd878a3,2025-06-26 05:09:50,RELIANCE.BO,Buy,50,2500.95,-3850.87
U1185,fae32a00,2025-06-20 17:00:38,ITC.BO,Sell,50,468.6,-69.71
U1185,fd46e944,2025-07-12 06:42:34,ITC.BO,Buy,10,372.06,1211.33
U1185,224fc693,2025-06-30 23:18:38,RELIANCE.BO,Sell,100,2518.94,-760.18
U1185,df191ce5,2025-06-19 10:28:41,RELIANCE.BO,Buy,10,2651.88,-2401.61
U1185,c2fcfcb1,2025-07-04 06:50:49,INFY.BO,Sell,100,1540.87,-50.49
U1185,63dc7da3,2025-06-25 16:03:31,INFY.BO,Buy,100,1439.78,-893.75
U1185,dabe083d,2025-06-25 08:18:34,SBIN.BO,Buy,10,542.34,2779.13
U1185,c7b30f77,2025-06-29 19:35:32,SBIN.BO,Sell,100,617.23,1540.3
U1185,eef389e8,2025-07-02 02:32:49,ITC.BO,Sell,10,493.45,238.36
U1185,d2263f70,2025-07-04 01:42:36,ITC.BO,Buy,25,492.81,-4895.61
U1185,e292235e,2025-07-04 18:05:35,TCS.BO,Sell,25,3128.13,-1144.7
U1185,1fabf4d9,2025-07-13 09:03:04,ITC.BO,Buy,25,455.19,-17.79
U1185,853e2b82,2025-06-28 17:53:48,ITC.BO,Buy,50,405.74,-4230.97
U1186,ffccc2db,2025-06-20 12:00:35,SBIN.BO,Buy,10,567.55,4747.02
U1186,e642e781,2025-07-15 16:36:48,INFY.BO,Buy,50,1614.13,-1429.76
U1186,41f9128f,2025-07-15 06:16:12,RELIANCE.BO,Buy,100,2477.88,-3941.43
U1186,c74b3812,2025-06-22 19:08:10,TCS.BO,Sell,50,3240.1,2926.29
U1186,3377bd79,2025-06-21 14:40:32,ITC.BO,Sell,25,445.75,348.96
U1186,abb92e1b,2025-07-13 02:12:32,SBIN.BO,Buy,50,617.46,-1532.16
U1186,77a740cb,2025-06-20 17:57:16,ITC.BO,Buy,25,365.49,-4885.76
U1186,19e58e31,2025-06-21 08:56:38,ITC.BO,Buy,100,462.29,352.72
U1186,2036e197,2025-07-18 01:09:01,INFY.BO,Sell,25,1552.58,-4419.94
U1186,a6614981,2025-06-29 06:58:08,INFY.BO,Buy,10,1366.34,1305.12
U1186,2c07da34,2025-06-30 00:52:42,TCS.BO,Buy,10,3479.67,-730.57
U1186,9ab0f879,2025-07-14 08:42:44,SBIN.BO,Buy,25,592.84,3013.98
U1187,f95214fe,2025-06-27 16:43:38,SBIN.BO,Buy,25,616.5,-3861.98
U1187,676d3400,2025-07-02 22:48:21,SBIN.BO,Sell,25,594.65,-3937.75
U1187,28233f43,2025-06-19 20:28:53,TCS.BO,Buy,10,3131.71,2570.78
U1187,8d7ece15,2025-07-11 17:23:30,ITC.BO,Buy,25,461.32,4425.87
U1187,5829b57b,2025-07-15 22:21:55,ITC.BO,Buy,100,369.35,-3357.51
U1187,37d0dd72,2025-07-07 15:12:41,RELIANCE.BO,Buy,50,2446.29,996.55
U1187,c34a16df,2025-07-02 17:38:18,ITC.BO,Buy,10,397.11,-2515.72
U1187,543bfc01,2025-06-21 01:03:28,INFY.BO,Buy,50,1451.4,-4531.17
U1187,89141599,2025-06-18 22:19:23,ITC.BO,Buy,25,359.11,916.72
U1187,6c0ef9f0,2025-07-14 19:46:48,SBIN.BO,Buy,25,530.8,3185.93
U1187,5065ad06,2025-06-25 01:46:28,RELIANCE.BO,Buy,10,2491.25,529.79
U1187,233062f9,2025-06-27 10:33:49,INFY.BO,Sell,50,1673.81,3194.61
U1187,5fa086b9,2025-06-19 09:29:58,SBIN.BO,Sell,50,615.51,738.1
U1187,6477cca3,2025-06-22 23:04:28,TCS.BO,Sell,100,3526.31,555.89
U1187,1a20b445,2025-06-23 09:33:32,INFY.BO,Sell,100,1472.52,-1521.05
U1187,df4a8706,2025-07-06 18:30:03,RELIANCE.BO,Sell,50,2695.53,3830.69
U1187,08f791cc,2025-07-13 21:06:15,SBIN.BO,Buy,50,555.42,1192.79
U1188,9d4e6517,2025-07-06 05:04:08,INFY.BO,Buy,50,1592.88,2103.38
U1188,8a737d17,2025-06-28 22:51:26,RELIANCE.BO,Sell,100,2556.82,-388.43
U1188,8253aeef,2025-07-14 09:42:59,ITC.BO,Buy,10,431.59,-516.21
U1188,85c71c88,2025-06-24 10:56:04,INFY.BO,Sell,25,1528.84,2040.16
U1188,bfc14d01,2025-06-21 19:16:04,ITC.BO,Buy,10,438.34,-1629.26
U1188,f354d049,2025-06-26 01:01:46,ITC.BO,Sell,10,430.66,-1794.13
U1188,7a390e6b,2025-06-25 09:38:28,INFY.BO,Buy,25,1403.19,-1187.35
U1188,469daaf2,2025-07-12 15:41:18,RELIANCE.BO,Sell,10,2669.39,-576.45
U1188,be1ebf4e,2025-06-22 23:30:04,SBIN.BO,Buy,10,590.28,4899.42
U1188,114f4370,2025-07-10 18:15:08,ITC.BO,Sell,10,430.59,-1035.52
U1188,29c7b668,2025-06-20 07:46:36,RELIANCE.BO,Buy,50,2646.65,4337.53
U1188,1a036b72,2025-07-14 00:56:21,SBIN.BO,Sell,100,502.87,3428.88
U1188,2e9c416c,2025-06-29 23:03:19,TCS.BO,Buy,10,3225.83,36.16
U1188,1664709a,2025-06-25 16:24:53,INFY.BO,Buy,50,1566.65,29.8
U1188,ab26e6b4,2025-07-08 16:48:01,ITC.BO,Buy,50,370.43,-4702.98
U1188,1b12d152,2025-06-27 23:34:44,RELIANCE.BO,Sell,10,2661.21,-4363.63
U1189,9b8309de,2025-07-13 13:56:18,ITC.BO,Sell,50,470.7,1312.92
U1189,c959d6ec,2025-07-05 13:12:36,ITC.BO,Buy,50,447.94,-895.91
U1189,934e0db6,2025-07-06 13:15:02,RELIANCE.BO,Buy,10,2682.37,-2217.46
U1189,51b385df,2025-06-27 08:24:27,ITC.BO,Sell,100,483.82,-3568.77
U1189,e9e44cce,2025-07-09 17:39:47,TCS.BO,Sell,25,3139.15,1488.22
U1189,bd5c2250,2025-06-25 14:31:23,SBIN.BO,Buy,25,621.84,-3642.69
U1189,6d9bce97,2025-06-23 21:46:01,INFY.BO,Sell,50,1566.69,2589.09
U1189,41b1b1b6,2025-07-17 15:05:38,INFY.BO,Sell,25,1597.03,-4144.32
U1189,80918710,2025-07-05 00:49:47,SBIN.BO,Sell,10,590.99,-499.81
U1189,8f9f2aac,2025-07-12 13:07:41,RELIANCE.BO,Buy,50,2429.74,-594.35
U1189,46e321d7,2025-07-03 23:20:56,INFY.BO,Sell,50,1595.99,-2403.81
U1189,576974f5,2025-07-14 21:35:02,RELIANCE.BO,Sell,100,2525.91,-126.64
U1189,bf8f97d0,2025-06-24 04:13:56,ITC.BO,Sell,50,486.07,4088.63
U1189,ff54cdd0,2025-06-24 03:58:48,TCS.BO,Sell,25,3371.22,3726.58
U1189,357d94b7,2025-07-09 23:02:13,RELIANCE.BO,Sell,50,2525.17,481.43
U1189,9e8195f0,2025-07-14 16:14:34,TCS.BO,Buy,100,3082.51,-2762.84
U1189,7ac46356,2025-07-03 15:29:53,RELIANCE.BO,Sell,10,2688.84,423.4
U1190,43cd68a4,2025-07-11 07:50:17,RELIANCE.BO,Sell,25,2618.12,2870.75
U1190,93d85cc2,2025-07-14 02:31:12,SBIN.BO,Buy,100,599.72,4271.95
U1190,1e24a212,2025-07-03 17:04:08,INFY.BO,Sell,25,1669.5,2713.34
U1190,4a43b492,2025-06-27 17:02:38,INFY.BO,Sell,50,1616.79,-2390.25
U1190,f0ed71a3,2025-07-02 08:10:12,SBIN.BO,Buy,10,566.78,706.63
U1190,6bdad344,2025-07-12 02:32:02,INFY.BO,Sell,50,1451.95,-1502.49
U1190,86b42050,2025-07-01 03:30:28,INFY.BO,Buy,25,1627.14,-1626.08
U1190,b0d7a6af,2025-07-12 13:55:34,TCS.BO,Sell,50,3571.25,850.89
U1190,e9cfb8a0,2025-07-05 07:19:05,ITC.BO,Sell,10,389.93,4951.46
U1190,f7773daa,2025-06-25 02:29:42,RELIANCE.BO,Sell,10,2673.07,-923.9
U1190,9145f7a4,2025-06-24 03:47:51,INFY.BO,Buy,50,1548.7,271.22
U1191,8ce4e20f,2025-06-26 18:21:11,ITC.BO,Sell,100,414.98,986.28
U1191,1077b393,2025-06-22 07:58:35,SBIN.BO,Buy,50,583.6,-4228.98
U1191,8308e328,2025-06-29 20:38:33,RELIANCE.BO,Buy,10,2634.89,-457.58
U1191,8983b8eb,2025-07-05 12:53:06,RELIANCE.BO,Sell,10,2558.0,3955.02
U1191,579d8da0,2025-07-10 19:56:24,TCS.BO,Sell,25,3406.85,4537.45
U1191,35a233cb,2025-06-24 21:18:58,INFY.BO,Buy,25,1558.03,3972.65
U1191,15f61eae,2025-07-03 02:49:33,ITC.BO,Sell,25,488.29,-2283.18
U1191,ec1320a7,2025-07-01 10:07:07,TCS.BO,Buy,100,3082.97,540.31
U1191,9c10859f,2025-06-22 08:28:00,ITC.BO,Sell,100,432.25,-101.73
U1191,3341f5a4,2025-07-09 12:45:30,RELIANCE.BO,Buy,100,2605.2,234.13
U1191,30d2e1af,2025-07-14 23:44:46,SBIN.BO,Sell,100,567.31,-2600.44
U1191,d0841200,2025-06-24 07:52:15,RELIANCE.BO,Sell,10,2500.14,-2920.49
U1191,1eace149,2025-07-07 20:53:32,SBIN.BO,Sell,10,609.44,2570.58
U1191,bf22a557,2025-06-20 00:31:59,INFY.BO,Sell,25,1645.49,-1375.83
U1191,94d89492,2025-06-25 08:11:56,ITC.BO,Buy,25,470.5,-4380.38
U1191,304b7de0,2025-07-07 00:42:28,INFY.BO,Sell,25,1561.39,-2930.65
U1191,fb53a1da,2025-07-13 15:59:24,ITC.BO,Sell,50,416.53,-4063.26
U1191,3f7839a5,2025-07-04 15:42:33,RELIANCE.BO,Buy,100,2689.41,1589.16
U1191,49d94b41,2025-07-08 01:08:17,INFY.BO,Buy,25,1593.98,-4235.66
U1191,eb0cc052,2025-07-06 16:10:54,ITC.BO,Buy,50,370.65,-220.67
U1192,7b4e10e0,2025-07-10 10:32:09,RELIANCE.BO,Sell,25,2403.92,2434.76
U1192,a9a98e06,2025-06-23 12:16:06,SBIN.BO,Buy,100,578.58,-4626.53
U1192,231be4c6,2025-07-13 07:38:28,INFY.BO,Sell,25,1456.48,-810.76
U1192,3fb03aee,2025-06-21 05:35:07,SBIN.BO,Buy,10,602.09,1103.53
U1192,bad1b637,2025-07-17 10:20:57,ITC.BO,Sell,50,431.8,3585.33
U1192,d6a1d93b,2025-06-25 08:41:27,SBIN.BO,Sell,25,628.06,-2546.7
U1192,19844938,2025-06-20 01:01:58,TCS.BO,Buy,10,3339.5,-2997.06
U1192,2ea9453f,2025-06-27 15:00:10,TCS.BO,Buy,50,3560.71,-1144.29
U1192,d00e6d41,2025-07-06 22:51:54,TCS.BO,Sell,10,3186.28,-1034.33
U1192,2a9bd1c9,2025-07-17 22:41:45,TCS.BO,Sell,100,3037.35,-3196.54
U1192,bfabca57,2025-07-16 20:23:31,SBIN.BO,Buy,25,511.75,2987.07
U1192,128d482b,2025-06-25 06:30:25,ITC.BO,Sell,25,499.78,553.16
U1192,3861e28a,2025-06-27 11:43:05,TCS.BO,Sell,25,3056.17,-2201.84
U1192,10f6ee4c,2025-06-20 12:33:46,RELIANCE.BO,Buy,10,2652.88,558.14
U1192,c0a82002,2025-06-27 01:07:03,RELIANCE.BO,Buy,25,2611.49,-3568.23
U1192,b42a6139,2025-07-07 13:29:41,RELIANCE.BO,Buy,25,2450.94,1070.02
U1193,377cc58f,2025-06-29 23:57:03,ITC.BO,Buy,50,454.38,1135.52
U1193,591c2bcb,2025-07-09 22:38:54,TCS.BO,Buy,10,3130.0,4014.79
U1193,3dae56f0,2025-07-12 01:23:41,TCS.BO,Buy,50,3155.48,-3335.13
U1193,af631804,2025-06-19 03:26:22,INFY.BO,Buy,100,1597.43,-2376.61
U1193,9c5f2c9e,2025-06-24 03:14:09,RELIANCE.BO,Buy,50,2492.67,3785.71
U1193,57140597,2025-07-06 07:03:50,TCS.BO,Buy,10,3117.99,776.54
U1193,dbc2119d,2025-07-06 18:40:23,TCS.BO,Sell,100,3099.84,1818.17
U1193,f169aba7,2025-07-02 06:54:11,SBIN.BO,Buy,50,586.52,4645.27
U1193,7171ae68,2025-06-24 15:48:18,TCS.BO,Sell,100,3156.13,4056.0
U1193,48f7c42a,2025-07-02 09:48:17,ITC.BO,Sell,10,388.0,-837.72
U1193,e9ae577e,2025-07-12 07:12:12,TCS.BO,Sell,10,3382.3,-3824.97
U1193,05ccc380,2025-07-04 11:13:16,ITC.BO,Sell,10,418.01,-3866.82
U1193,2c1893c3,2025-06-25 13:44:49,INFY.BO,Sell,10,1449.54,-4638.55
U1193,bbd88fbf,2025-06-21 09:21:21,SBIN.BO,Sell,10,608.11,4965.27
U1193,b9102de0,2025-07-14 05:09:48,ITC.BO,Buy,50,482.82,-1457.2
U1193,14f1b20a,2025-07-01 06:00:47,RELIANCE.BO,Sell,25,2519.22,-4964.23
U1193,d5ed5ac1,2025-07-03 13:54:11,TCS.BO,Buy,25,3440.92,-89.17
U1194,2c585aa2,2025-06-22 07:40:29,RELIANCE.BO,Sell,100,2412.94,1540.4
U1194,262489e7,2025-07-07 04:48:08,RELIANCE.BO,Sell,100,2621.85,2952.3
U1194,443d55fa,2025-07-01 09:32:29,ITC.BO,Buy,10,433.0,-2529.46
U1194,09485fbe,2025-07-04 15:16:02,ITC.BO,Buy,10,380.04,3726.98
U1194,12ebdad4,2025-07-04 10:22:03,SBIN.BO,Sell,25,633.96,-1252.7
U1194,02ade3bd,2025-07-01 09:38:18,SBIN.BO,Sell,10,614.25,4696.81
U1194,858549fc,2025-07-16 01:15:42,ITC.BO,Buy,100,418.4,2765.7
U1194,8bd30f6d,2025-06-23 22:26:36,TCS.BO,Sell,25,3208.25,-123.69
U1194,32056f79,2025-06-21 04:00:09,SBIN.BO,Buy,100,631.84,4763.95
U1194,2a4fe1d1,2025-06-24 21:18:23,INFY.BO,Buy,50,1387.76,1311.74
U1194,a967cddc,2025-06-27 13:17:53,ITC.BO,Sell,25,355.46,399.2
U1194,660f221a,2025-07-14 13:43:56,TCS.BO,Buy,100,3534.49,2210.74
U1194,284823f7,2025-06-22 22:59:32,RELIANCE.BO,Buy,50,2686.78,1126.62
U1194,79b95f77,2025-06-30 01:38:18,RELIANCE.BO,Sell,10,2494.79,4733.05
U1194,53ef29e8,2025-06-21 03:01:24,TCS.BO,Sell,100,3050.76,1206.82
U1194,48bd5e2e,2025-07-12 06:31:43,RELIANCE.BO,Sell,50,2436.7,-1319.76
U1194,b380ab68,2025-06-30 18:40:13,ITC.BO,Buy,100,452.49,-2748.68
U1194,7be6aa4f,2025-06-19 09:00:29,TCS.BO,Sell,50,3034.93,-2897.22
U1195,39992f46,2025-06-28 06:42:01,INFY.BO,Sell,25,1413.9,3689.08
U1195,e84caa27,2025-07-13 14:41:06,INFY.BO,Sell,25,1371.44,-904.29
U1195,a23d6d50,2025-07-06 15:26:28,RELIANCE.BO,Sell,50,2553.97,3601.32
U1195,7e93121d,2025-06-18 22:02:58,TCS.BO,Sell,25,3409.53,-1415.19
U1195,c10d2c9e,2025-07-01 22:43:25,RELIANCE.BO,Sell,25,2423.88,-2585.62
U1195,80775d4b,2025-07-09 04:41:13,ITC.BO,Buy,100,466.32,3344.71
U1195,75d16f8b,2025-07-05 14:04:00,RELIANCE.BO,Sell,50,2622.36,4114.92
U1195,fbab7200,2025-06-24 10:03:54,SBIN.BO,Buy,25,508.09,603.31
U1195,84220153,2025-07-07 10:17:34,SBIN.BO,Sell,10,648.53,1197.96
U1195,90b9e8e2,2025-07-13 13:29:48,ITC.BO,Buy,100,443.5,1098.56
U1195,5cdd50ef,2025-07-13 02:21:53,RELIANCE.BO,Buy,25,2422.98,1476.38
U1196,0f707a0c,2025-07-07 08:30:35,INFY.BO,Sell,25,1383.11,808.85
